@RELATION ALGORITHM_RUNS_SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,isac,1200,timeout
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,multiclass_algorithm_selector,1200,timeout
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,oracle,246.97,ok
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,per_algorithm_RandomForestRegressor_regressor,620.75,ok
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,satzilla-11,1200,timeout
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,sbs,1200,timeout
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-10.cnf,1,sunny,246.97,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,Expectation_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,PAR10_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,isac,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,multiclass_algorithm_selector,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,oracle,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,per_algorithm_RandomForestRegressor_regressor,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,satzilla-11,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,sbs,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_47_4.cnf,1,sunny,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,Expectation_algorithm_survival_forest,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,PAR10_algorithm_survival_forest,28.12,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,isac,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,multiclass_algorithm_selector,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,oracle,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,per_algorithm_RandomForestRegressor_regressor,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,satzilla-11,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,sbs,24.31,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_1.cnf,1,sunny,4.05,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,Expectation_algorithm_survival_forest,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,PAR10_algorithm_survival_forest,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,isac,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,multiclass_algorithm_selector,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,oracle,0.99,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,per_algorithm_RandomForestRegressor_regressor,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,satzilla-11,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,sbs,11.75,ok
SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,sunny,2.83,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,Expectation_algorithm_survival_forest,151.97,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,PAR10_algorithm_survival_forest,151.97,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,isac,60.38,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,multiclass_algorithm_selector,60.38,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,oracle,34.61,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,per_algorithm_RandomForestRegressor_regressor,199.03,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,satzilla-11,60.38,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,sbs,83.24,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,sunny,43.47,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,Expectation_algorithm_survival_forest,258.92,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,PAR10_algorithm_survival_forest,258.92,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,isac,80.58,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,multiclass_algorithm_selector,30.76,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,oracle,30.76,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,per_algorithm_RandomForestRegressor_regressor,50.7,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,satzilla-11,30.76,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,sbs,80.58,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_2.cnf,1,sunny,44.71,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,Expectation_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,PAR10_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,isac,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,multiclass_algorithm_selector,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,oracle,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,per_algorithm_RandomForestRegressor_regressor,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,satzilla-11,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,sbs,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_3.cnf,1,sunny,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,Expectation_algorithm_survival_forest,28.6,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,PAR10_algorithm_survival_forest,28.6,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,isac,40.78,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,multiclass_algorithm_selector,28.55,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,oracle,13.56,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,per_algorithm_RandomForestRegressor_regressor,63.56,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,satzilla-11,28.55,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,sbs,40.78,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,sunny,22.43,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,Expectation_algorithm_survival_forest,412.17,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,PAR10_algorithm_survival_forest,412.17,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,isac,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,multiclass_algorithm_selector,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,oracle,412.17,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,per_algorithm_RandomForestRegressor_regressor,775.96,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,satzilla-11,1200,timeout
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,sbs,552.79,ok
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,sunny,412.17,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,Expectation_algorithm_survival_forest,786.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,PAR10_algorithm_survival_forest,786.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,isac,502.78,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,multiclass_algorithm_selector,56.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,oracle,56.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,per_algorithm_RandomForestRegressor_regressor,185.14,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,satzilla-11,56.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,sbs,502.78,ok
SAT-Race-2010-CNF/hardware-verification/ibm/2004_rb10Sd.k85.cnf,1,sunny,1200,timeout
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,Expectation_algorithm_survival_forest,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,PAR10_algorithm_survival_forest,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,isac,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,multiclass_algorithm_selector,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,oracle,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,per_algorithm_RandomForestRegressor_regressor,528.9,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,satzilla-11,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,sbs,568.38,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,sunny,315.74,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,Expectation_algorithm_survival_forest,1.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,PAR10_algorithm_survival_forest,8.79,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,isac,8.79,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,multiclass_algorithm_selector,0.13,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,oracle,0.13,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,per_algorithm_RandomForestRegressor_regressor,5.49,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,satzilla-11,0.13,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,sbs,1.4,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,sunny,0.72,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,Expectation_algorithm_survival_forest,0.81,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,PAR10_algorithm_survival_forest,0.81,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,isac,4.31,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,multiclass_algorithm_selector,0.48,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,oracle,0.36,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.54,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,satzilla-11,0.48,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,sbs,4.31,ok
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k50.cnf,1,sunny,0.54,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,Expectation_algorithm_survival_forest,292.29,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,PAR10_algorithm_survival_forest,292.29,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,isac,542.07,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,multiclass_algorithm_selector,82.51,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,oracle,38.75,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,per_algorithm_RandomForestRegressor_regressor,82.51,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,satzilla-11,82.51,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,sbs,292.29,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10id_i.cnf,1,sunny,292.29,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,Expectation_algorithm_survival_forest,30.14,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,PAR10_algorithm_survival_forest,30.14,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,isac,27.68,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,multiclass_algorithm_selector,14.2,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,oracle,11.65,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,per_algorithm_RandomForestRegressor_regressor,11.65,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,satzilla-11,14.2,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sbs,30.14,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10idw_i.cnf,1,sunny,76.55,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,Expectation_algorithm_survival_forest,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,PAR10_algorithm_survival_forest,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,isac,328.99,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,multiclass_algorithm_selector,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,oracle,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,per_algorithm_RandomForestRegressor_regressor,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,satzilla-11,122.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,sbs,328.99,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,sunny,228.33,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,Expectation_algorithm_survival_forest,41.84,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,PAR10_algorithm_survival_forest,41.84,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,isac,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,multiclass_algorithm_selector,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,oracle,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,per_algorithm_RandomForestRegressor_regressor,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,satzilla-11,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,sbs,77.89,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,sunny,33.26,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,Expectation_algorithm_survival_forest,1.41,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,PAR10_algorithm_survival_forest,1.41,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,isac,12.62,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,multiclass_algorithm_selector,12.62,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,oracle,0.16,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,per_algorithm_RandomForestRegressor_regressor,13.04,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,satzilla-11,12.62,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,sbs,7.74,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw.cnf,1,sunny,5.01,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,Expectation_algorithm_survival_forest,102.05,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,PAR10_algorithm_survival_forest,102.05,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,isac,67.5,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,multiclass_algorithm_selector,67.5,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,oracle,53.53,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,per_algorithm_RandomForestRegressor_regressor,53.53,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,satzilla-11,67.5,ok
