@RELATION ALGORITHM_RUNS_CSP-2010

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
1-insertions-6-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,isac,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-6-5.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,isac,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-6-6.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-6-7.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,isac,0.309952,ok
1-insertions-6-7.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.309952,ok
1-insertions-6-7.xml.watchless.minion.gz,1,oracle,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,satzilla-11,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,sbs,0.26496,ok
1-insertions-6-7.xml.watchless.minion.gz,1,sunny,0.26496,ok
2-fullins-3-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,isac,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,oracle,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.039994,ok
2-fullins-3-4.xml.watchless.minion.gz,1,satzilla-11,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,sbs,0.025996,ok
2-fullins-3-4.xml.watchless.minion.gz,1,sunny,0.025996,ok
2-fullins-3-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,isac,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,oracle,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.182972,ok
2-fullins-3-5.xml.watchless.minion.gz,1,satzilla-11,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,sbs,0.162975,ok
2-fullins-3-5.xml.watchless.minion.gz,1,sunny,0.162975,ok
2-fullins-4-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,isac,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,oracle,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.054992,ok
2-fullins-4-4.xml.watchless.minion.gz,1,satzilla-11,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,sbs,0.040994,ok
2-fullins-4-4.xml.watchless.minion.gz,1,sunny,0.040994,ok
2-fullins-4-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,isac,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,oracle,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,satzilla-11,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,sbs,0.153977,ok
2-fullins-4-5.xml.watchless.minion.gz,1,sunny,0.153977,ok
2-fullins-4-6.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,isac,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,oracle,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,satzilla-11,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,sbs,0.182972,ok
2-fullins-4-6.xml.watchless.minion.gz,1,sunny,0.182972,ok
2-fullins-5-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.178972,ok
2-fullins-5-4.xml.watchless.minion.gz,1,isac,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,oracle,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.178972,ok
2-fullins-5-4.xml.watchless.minion.gz,1,satzilla-11,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,sbs,0.166974,ok
2-fullins-5-4.xml.watchless.minion.gz,1,sunny,0.166974,ok
2-fullins-5-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,isac,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,oracle,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,satzilla-11,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,sbs,0.489926,ok
2-fullins-5-5.xml.watchless.minion.gz,1,sunny,0.489926,ok
2-fullins-5-6.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,isac,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,multiclass_algorithm_selector,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,oracle,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,satzilla-11,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,sbs,256.248044,ok
2-fullins-5-6.xml.watchless.minion.gz,1,sunny,256.248044,ok
2-fullins-5-7.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,isac,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,oracle,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,satzilla-11,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,sbs,0.380943,ok
2-fullins-5-7.xml.watchless.minion.gz,1,sunny,0.380943,ok
2-insertions-3-3.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,isac,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,oracle,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,satzilla-11,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,sbs,0.043993,ok
2-insertions-3-3.xml.watchless.minion.gz,1,sunny,0.218967,ok
2-insertions-3-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,isac,0.162975,ok
