@RELATION ALGORITHM_RUNS_BNSL-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
alarm_10000_bdeu-0.1-5,1,sunny,3228.88,ok
alarm_10000_bdeu-1-2,1,Expectation_algorithm_survival_forest,25.4,ok
alarm_10000_bdeu-1-2,1,PAR10_algorithm_survival_forest,25.4,ok
alarm_10000_bdeu-1-2,1,isac,25.4,ok
alarm_10000_bdeu-1-2,1,multiclass_algorithm_selector,25.4,ok
alarm_10000_bdeu-1-2,1,oracle,21.8,ok
alarm_10000_bdeu-1-2,1,per_algorithm_RandomForestRegressor_regressor,25.4,ok
alarm_10000_bdeu-1-2,1,satzilla-11,25.4,ok
alarm_10000_bdeu-1-2,1,sbs,49.75,ok
alarm_10000_bdeu-1-2,1,sunny,25.4,ok
alarm_10000_bdeu-1-3,1,Expectation_algorithm_survival_forest,10.2,ok
alarm_10000_bdeu-1-3,1,PAR10_algorithm_survival_forest,10.2,ok
alarm_10000_bdeu-1-3,1,isac,27.94,ok
alarm_10000_bdeu-1-3,1,multiclass_algorithm_selector,7.34,ok
alarm_10000_bdeu-1-3,1,oracle,7.34,ok
alarm_10000_bdeu-1-3,1,per_algorithm_RandomForestRegressor_regressor,7.34,ok
alarm_10000_bdeu-1-3,1,satzilla-11,7.34,ok
alarm_10000_bdeu-1-3,1,sbs,27.94,ok
alarm_10000_bdeu-1-3,1,sunny,7.34,ok
alarm_10000_bdeu-1-4,1,Expectation_algorithm_survival_forest,2.58,ok
alarm_10000_bdeu-1-4,1,PAR10_algorithm_survival_forest,2.58,ok
alarm_10000_bdeu-1-4,1,isac,2.54,ok
alarm_10000_bdeu-1-4,1,multiclass_algorithm_selector,0.86,ok
alarm_10000_bdeu-1-4,1,oracle,0.86,ok
alarm_10000_bdeu-1-4,1,per_algorithm_RandomForestRegressor_regressor,0.86,ok
alarm_10000_bdeu-1-4,1,satzilla-11,0.86,ok
alarm_10000_bdeu-1-4,1,sbs,10.79,ok
alarm_10000_bdeu-1-4,1,sunny,2.58,ok
alarm_10000_bdeu-1-5,1,Expectation_algorithm_survival_forest,95.03,ok
alarm_10000_bdeu-1-5,1,PAR10_algorithm_survival_forest,78.6,ok
alarm_10000_bdeu-1-5,1,isac,78.6,ok
