@RELATION ALGORITHM_RUNS_MAXSAT15-PMS-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
pms_industrial/atcoss/mesat/atcoss_mesat_01.wcnf,1,sbs,379.834,ok
pms_industrial/atcoss/mesat/atcoss_mesat_01.wcnf,1,sunny,72.757,ok
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_02.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_03.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_04.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_05.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,Expectation_algorithm_survival_forest,132.392,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,PAR10_algorithm_survival_forest,135.224,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,isac,551.509,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,multiclass_algorithm_selector,135.373,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,oracle,132.392,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,per_algorithm_RandomForestRegressor_regressor,135.224,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,satzilla-11,135.373,ok
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,sbs,551.509,ok
