@RELATION ALGORITHM_RUNS_MAXSAT12-PMS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
benchmarks/pms_crafted/frb/frb25-13-2.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1.56,ok
benchmarks/pms_crafted/frb/frb25-13-2.partial.wcnf,1,satzilla-11,1.56,ok
benchmarks/pms_crafted/frb/frb25-13-2.partial.wcnf,1,sbs,1.56,ok
benchmarks/pms_crafted/frb/frb25-13-2.partial.wcnf,1,sunny,1.56,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,Expectation_algorithm_survival_forest,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,PAR10_algorithm_survival_forest,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,isac,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,multiclass_algorithm_selector,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,oracle,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,satzilla-11,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,sbs,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-3.partial.wcnf,1,sunny,2.17,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,Expectation_algorithm_survival_forest,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,PAR10_algorithm_survival_forest,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,isac,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,multiclass_algorithm_selector,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,oracle,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,satzilla-11,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,sbs,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-4.partial.wcnf,1,sunny,0.84,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,Expectation_algorithm_survival_forest,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,PAR10_algorithm_survival_forest,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,isac,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,multiclass_algorithm_selector,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,oracle,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,satzilla-11,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,sbs,2.63,ok
benchmarks/pms_crafted/frb/frb25-13-5.partial.wcnf,1,sunny,2.63,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,Expectation_algorithm_survival_forest,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,PAR10_algorithm_survival_forest,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,isac,35.85,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,multiclass_algorithm_selector,35.85,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,oracle,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,satzilla-11,35.85,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,sbs,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-1.partial.wcnf,1,sunny,5.91,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,Expectation_algorithm_survival_forest,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,PAR10_algorithm_survival_forest,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,isac,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,multiclass_algorithm_selector,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,oracle,20.0,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,satzilla-11,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,sbs,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-2.partial.wcnf,1,sunny,20.17,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,Expectation_algorithm_survival_forest,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,PAR10_algorithm_survival_forest,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,isac,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,multiclass_algorithm_selector,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,oracle,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,satzilla-11,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,sbs,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-3.partial.wcnf,1,sunny,5.33,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,Expectation_algorithm_survival_forest,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,PAR10_algorithm_survival_forest,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,isac,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,multiclass_algorithm_selector,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,oracle,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,satzilla-11,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,sbs,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-4.partial.wcnf,1,sunny,10.8,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,Expectation_algorithm_survival_forest,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,PAR10_algorithm_survival_forest,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,isac,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,multiclass_algorithm_selector,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,oracle,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,satzilla-11,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,sbs,4.21,ok
benchmarks/pms_crafted/frb/frb30-15-5.partial.wcnf,1,sunny,4.21,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,Expectation_algorithm_survival_forest,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,PAR10_algorithm_survival_forest,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,isac,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,multiclass_algorithm_selector,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,oracle,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,150.34,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,satzilla-11,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,sbs,81.02,ok
